B	sp	B_full	mType
-0.280187620768379	GGG	-0.170027308154136	TV (CpG+)
-0.0324949695491556	GGG	-0.170027308154136	TV (CpG+)
-0.326164693364837	GGG	-0.170027308154136	TV (CpG+)
0.129550688357622	GGG	-0.170027308154136	TV (CpG+)
-0.0241875369592268	GGG	-0.170027308154136	TV (CpG+)
-0.258735235251867	GGG	-0.170027308154136	TV (CpG+)
-0.596282285640263	GGG	-0.170027308154136	TV (CpG+)
-0.0804838240953901	GGG	-0.170027308154136	TV (CpG+)
0.205259826971171	GGG	-0.170027308154136	TV (CpG+)
-0.411354112113948	GGG	-0.170027308154136	TV (CpG+)
-0.481964201492576	GGG	-0.170027308154136	TV (CpG+)
-0.681827576370203	GGG	-0.170027308154136	TV (CpG+)
-0.205638475335922	GGG	-0.170027308154136	TV (CpG+)
-0.241804744944287	GGG	-0.170027308154136	TV (CpG+)
-0.10395994882015	GGG	-0.170027308154136	TV (CpG+)
-0.407253234003326	GGG	-0.170027308154136	TV (CpG+)
0.350622430040787	GGG	-0.170027308154136	TV (CpG+)
0.207747771973264	GGG	-0.170027308154136	TV (CpG+)
-0.0646865398959197	GGG	-0.170027308154136	TV (CpG+)
0.0914343931167498	GGG	-0.170027308154136	TV (CpG+)
-0.565683694818363	GGG	-0.170027308154136	TV (CpG+)
-0.426255452481725	GGG	-0.170027308154136	TV (CpG+)
-0.317389820074758	GGG	-0.170027308154136	TV (CpG+)
-0.515369114217043	GGG	-0.170027308154136	TV (CpG+)
-0.226054726880895	GGG	-0.170027308154136	TV (CpG+)
0.238344264517189	GGG	-0.170027308154136	TV (CpG+)
-0.104154214928898	GGG	-0.170027308154136	TV (CpG+)
-0.389505328727363	GGG	-0.170027308154136	TV (CpG+)
0.730494757831936	PPA	0.393255009513151	TV (CpG+)
0.644566587773883	PPA	0.393255009513151	TV (CpG+)
-0.217299345341919	PPA	0.393255009513151	TV (CpG+)
0.129330555103653	PPA	0.393255009513151	TV (CpG+)
0.0928474011564367	PPA	0.393255009513151	TV (CpG+)
-0.706977937232131	PPA	0.393255009513151	TV (CpG+)
0.566574882732442	PPA	0.393255009513151	TV (CpG+)
0.105642867499817	PPA	0.393255009513151	TV (CpG+)
0.384105246412135	PPA	0.393255009513151	TV (CpG+)
0.509161256833703	PPA	0.393255009513151	TV (CpG+)
0.134560608371533	PPA	0.393255009513151	TV (CpG+)
0.400753176454738	PPA	0.393255009513151	TV (CpG+)
0.376665141079843	PPA	0.393255009513151	TV (CpG+)
0.040027498901832	PPA	0.393255009513151	TV (CpG+)
0.118267799094946	PPA	0.393255009513151	TV (CpG+)
0.343927098659638	PPA	0.393255009513151	TV (CpG+)
0.370335781321217	PPA	0.393255009513151	TV (CpG+)
-0.324846705226203	PPA	0.393255009513151	TV (CpG+)
1.39147652732801	PPA	0.393255009513151	TV (CpG+)
-0.0143130641301996	PPA	0.393255009513151	TV (CpG+)
-0.076566928685764	PPA	0.393255009513151	TV (CpG+)
1.0969730189765	PPA	0.393255009513151	TV (CpG+)
0.65835930241226	PPA	0.393255009513151	TV (CpG+)
0.797264433663649	PPA	0.393255009513151	TV (CpG+)
0.526492001717363	PPA	0.393255009513151	TV (CpG+)
0.0484207563996355	PPA	0.393255009513151	TV (CpG+)
0.325896008202846	PPA	0.393255009513151	TV (CpG+)
0.983292661578927	PPA	0.393255009513151	TV (CpG+)
0.00712054439658127	PPA	0.393255009513151	TV (CpG+)
0.358227067995351	PPA	0.393255009513151	TV (CpG+)
-0.083602163606467	PPA	0.393255009513151	TV (CpG+)
0.716969630717076	PPA	0.393255009513151	TV (CpG+)
0.0319732093049483	PPA	0.393255009513151	TV (CpG+)
0.492965693007574	PPA	0.393255009513151	TV (CpG+)
1.22897742653165	PPA	0.393255009513151	TV (CpG+)
0.856804070306038	PPA	0.393255009513151	TV (CpG+)
-0.455310235407067	PPA	0.393255009513151	TV (CpG+)
0.903685002711073	PPA	0.393255009513151	TV (CpG+)
0.528311058390757	PPA	0.393255009513151	TV (CpG+)
0.570466928753689	PPA	0.393255009513151	TV (CpG+)
0.890880048547986	PPA	0.393255009513151	TV (CpG+)
0.8044123507732	PPA	0.393255009513151	TV (CpG+)
0.202960421578057	PPA	0.393255009513151	TV (CpG+)
0.884933337746308	PPA	0.393255009513151	TV (CpG+)
0.167501782740272	PPA	0.393255009513151	TV (CpG+)
0.0136521807138765	PPA	0.393255009513151	TV (CpG+)
0.262671496231085	PPA	0.393255009513151	TV (CpG+)
0.307841629062828	PPA	0.393255009513151	TV (CpG+)
0.348860041952435	PPA	0.393255009513151	TV (CpG+)
0.076107327824649	PPA	0.393255009513151	TV (CpG+)
-0.06857764289851	PPA	0.393255009513151	TV (CpG+)
0.214226389031475	PPA	0.393255009513151	TV (CpG+)
-0.0913320103708233	PPA	0.393255009513151	TV (CpG+)
1.02897852748368	PPA	0.393255009513151	TV (CpG+)
0.0383039521021704	PPA	0.393255009513151	TV (CpG+)
0.639822883566505	PPA	0.393255009513151	TV (CpG+)
0.135058254537118	PPA	0.393255009513151	TV (CpG+)
0.441292300771891	PPA	0.393255009513151	TV (CpG+)
-0.290720472620688	PPA	0.393255009513151	TV (CpG+)
0.237385275708695	PPA	0.393255009513151	TV (CpG+)
0.113940559918618	PPA	0.393255009513151	TV (CpG+)
0.455434410201427	PPA	0.393255009513151	TV (CpG+)
0.57333814716631	PPA	0.393255009513151	TV (CpG+)
-0.136964625910398	PPA	0.393255009513151	TV (CpG+)
0.394238137416699	PPA	0.393255009513151	TV (CpG+)
-0.248034535819981	PPA	0.393255009513151	TV (CpG+)
0.44241346481702	PPA	0.393255009513151	TV (CpG+)
0.33259845677869	PPA	0.393255009513151	TV (CpG+)
1.21426015757785	PPA	0.393255009513151	TV (CpG+)
0.163876797106576	PPA	0.393255009513151	TV (CpG+)
-0.666710373361698	PPA	0.393255009513151	TV (CpG+)
0.33934219717332	PPA	0.393255009513151	TV (CpG+)
0.35539382953098	PPA	0.393255009513151	TV (CpG+)
0.82149642154894	PPA	0.393255009513151	TV (CpG+)
0.409439243084731	PPA	0.393255009513151	TV (CpG+)
0.246676021615768	PPA	0.393255009513151	TV (CpG+)
0.480903006310811	PPA	0.393255009513151	TV (CpG+)
2.0514325448833	PPA	0.393255009513151	TV (CpG+)
-0.0368337871533591	PPA	0.393255009513151	TV (CpG+)
0.723408721451772	PPA	0.393255009513151	TV (CpG+)
0.462004469758932	PPA	0.393255009513151	TV (CpG+)
0.831805863369115	PPA	0.393255009513151	TV (CpG+)
0.495816500328023	PPA	0.393255009513151	TV (CpG+)
0.327214868495849	PPA	0.393255009513151	TV (CpG+)
-0.227872842629958	PPA	0.393255009513151	TV (CpG+)
0.268476680337143	PPA	0.393255009513151	TV (CpG+)
0.498778952158997	PPA	0.393255009513151	TV (CpG+)
-0.220280249319437	PPA	0.393255009513151	TV (CpG+)
-0.321334816355784	PPA	0.393255009513151	TV (CpG+)
0.733370932672269	PPA	0.393255009513151	TV (CpG+)
0.448324621813619	PPA	0.393255009513151	TV (CpG+)
-0.18735454554674	PPA	0.393255009513151	TV (CpG+)
0.21233426937717	PPA	0.393255009513151	TV (CpG+)
0.610299769921031	PPA	0.393255009513151	TV (CpG+)
0.712775740212526	PPA	0.393255009513151	TV (CpG+)
0.621736620798026	PPA	0.393255009513151	TV (CpG+)
1.08855766142423	PPA	0.393255009513151	TV (CpG+)
0.290269456686265	PPA	0.393255009513151	TV (CpG+)
0.430596433518384	PPA	0.393255009513151	TV (CpG+)
-0.153672930644308	PPA	0.393255009513151	TV (CpG+)
-0.550938665727167	PTE	-0.158733887033315	TV (CpG+)
0.0104960894673017	PTE	-0.158733887033315	TV (CpG+)
-0.433279549425493	PTE	-0.158733887033315	TV (CpG+)
-0.0885945855753682	PTE	-0.158733887033315	TV (CpG+)
-0.197713765498798	PTE	-0.158733887033315	TV (CpG+)
-0.691972471696844	PTE	-0.158733887033315	TV (CpG+)
-0.171001764924819	PTE	-0.158733887033315	TV (CpG+)
-0.11084275469554	PTE	-0.158733887033315	TV (CpG+)
-0.309231258775055	PTE	-0.158733887033315	TV (CpG+)
-0.539843859874863	PTE	-0.158733887033315	TV (CpG+)
0.26719510505856	PTE	-0.158733887033315	TV (CpG+)
0.423096314444506	PTE	-0.158733887033315	TV (CpG+)
-0.102543911620021	PTE	-0.158733887033315	TV (CpG+)
-0.426581758065295	PTE	-0.158733887033315	TV (CpG+)
0.360570523082744	PTE	-0.158733887033315	TV (CpG+)
-0.0845431903114706	PTE	-0.158733887033315	TV (CpG+)
-0.366474454976576	PTE	-0.158733887033315	TV (CpG+)
-0.855468803677796	PTE	-0.158733887033315	TV (CpG+)
-0.352702309496027	PTE	-0.158733887033315	TV (CpG+)
-0.128884713183986	PTE	-0.158733887033315	TV (CpG+)
-0.583782635039309	PTE	-0.158733887033315	TV (CpG+)
0.0339657203523462	PTE	-0.158733887033315	TV (CpG+)
-0.619519314441316	PTE	-0.158733887033315	TV (CpG+)
-0.693740298820134	PTE	-0.158733887033315	TV (CpG+)
-0.259646128619446	PTE	-0.158733887033315	TV (CpG+)
0.117160703947451	PTE	-0.158733887033315	TV (CpG+)
-0.399154762621333	PTE	-0.158733887033315	TV (CpG+)
0.0815046219283905	PTE	-0.158733887033315	TV (CpG+)
-0.185823967914593	PTE	-0.158733887033315	TV (CpG+)
-0.213650076783424	PTE	-0.158733887033315	TV (CpG+)
-0.246685515828387	PTE	-0.158733887033315	TV (CpG+)
-0.140935781169387	PTE	-0.158733887033315	TV (CpG+)
-0.551884754960702	PTE	-0.158733887033315	TV (CpG+)
-0.521682102410156	PTE	-0.158733887033315	TV (CpG+)
0.254233679990513	PTE	-0.158733887033315	TV (CpG+)
-0.186508400571994	PTE	-0.158733887033315	TV (CpG+)
0.292317281235017	PTE	-0.158733887033315	TV (CpG+)
-0.455938444742601	PTE	-0.158733887033315	TV (CpG+)
0.403065685476239	PTE	-0.158733887033315	TV (CpG+)
0.0276051514232837	PTE	-0.158733887033315	TV (CpG+)
-0.430001399319709	PTE	-0.158733887033315	TV (CpG+)
-0.0955103959592806	PTE	-0.158733887033315	TV (CpG+)
0.530102180454921	PTE	-0.158733887033315	TV (CpG+)
-0.141103351699241	PTE	-0.158733887033315	TV (CpG+)
-0.0161280938023442	PTE	-0.158733887033315	TV (CpG+)
-0.145683184695099	PTE	-0.158733887033315	TV (CpG+)
0.0107723879415375	PTE	-0.158733887033315	TV (CpG+)
-0.872883300772958	PTE	-0.158733887033315	TV (CpG+)
0.20200000817143	PTE	-0.158733887033315	TV (CpG+)
0.242729860563306	PTE	-0.158733887033315	TV (CpG+)
-0.281336415138061	PTE	-0.158733887033315	TV (CpG+)
0.0316371817278069	PTE	-0.158733887033315	TV (CpG+)
-0.0485758596543205	PTE	-0.158733887033315	TV (CpG+)
-0.182064184669517	PTE	-0.158733887033315	TV (CpG+)
-0.697576670648882	PTE	-0.158733887033315	TV (CpG+)
-0.670941107737222	PTE	-0.158733887033315	TV (CpG+)
0.352627846546142	PTE	-0.158733887033315	TV (CpG+)
-0.119177158903921	PTE	-0.158733887033315	TV (CpG+)
0.321999483708933	PTE	-0.158733887033315	TV (CpG+)
0.136294747943411	PTE	-0.158733887033315	TV (CpG+)
-0.335686590460181	PTE	-0.158733887033315	TV (CpG+)
-0.467901639637592	PTE	-0.158733887033315	TV (CpG+)
0.281352859901014	PTE	-0.158733887033315	TV (CpG+)
-0.203362124805496	PTE	-0.158733887033315	TV (CpG+)
-0.714718532607803	PTE	-0.158733887033315	TV (CpG+)
-0.100376914674923	PTE	-0.158733887033315	TV (CpG+)
-0.446555372406891	PTE	-0.158733887033315	TV (CpG+)
-0.0106118282002943	PTE	-0.158733887033315	TV (CpG+)
-0.0212061682444118	PTE	-0.158733887033315	TV (CpG+)
-0.0719364613702429	PTE	-0.158733887033315	TV (CpG+)
-0.369358309670768	PTE	-0.158733887033315	TV (CpG+)
0.322371992789835	PTE	-0.158733887033315	TV (CpG+)
-0.382994327982298	PTE	-0.158733887033315	TV (CpG+)
-0.228922769237138	PTE	-0.158733887033315	TV (CpG+)
0.33111573617871	PTE	-0.158733887033315	TV (CpG+)
0.188541557539112	PTE	-0.158733887033315	TV (CpG+)
-0.113509576416066	PTE	-0.158733887033315	TV (CpG+)
0.205157429861238	PTE	-0.158733887033315	TV (CpG+)
0.477221723564994	PTE	-0.158733887033315	TV (CpG+)
-0.475708082256703	PTE	-0.158733887033315	TV (CpG+)
-0.167393306680291	PTE	-0.158733887033315	TV (CpG+)
-0.567690703530613	PTE	-0.158733887033315	TV (CpG+)
0.168860164607597	PTE	-0.158733887033315	TV (CpG+)
-0.0164693259734342	PTE	-0.158733887033315	TV (CpG+)
-0.249024840180599	PTE	-0.158733887033315	TV (CpG+)
-0.0196306401415473	PTE	-0.158733887033315	TV (CpG+)
-0.302289495771568	PTE	-0.158733887033315	TV (CpG+)
0.454253527686032	PTE	-0.158733887033315	TV (CpG+)
-0.723281787689354	PTE	-0.158733887033315	TV (CpG+)
-0.205355424440228	PTE	-0.158733887033315	TV (CpG+)
-0.572527099218611	PTE	-0.158733887033315	TV (CpG+)
0.282017359632684	PTE	-0.158733887033315	TV (CpG+)
0.277530219600691	PTE	-0.158733887033315	TV (CpG+)
-0.306008484021502	PTE	-0.158733887033315	TV (CpG+)
0.0439287487702415	PTE	-0.158733887033315	TV (CpG+)
-0.245845963255802	PTE	-0.158733887033315	TV (CpG+)
-0.250832824318743	PTE	-0.158733887033315	TV (CpG+)
-0.273769977075985	PTE	-0.158733887033315	TV (CpG+)
-0.503849483522062	PTE	-0.158733887033315	TV (CpG+)
-0.0055453654189628	PTE	-0.158733887033315	TV (CpG+)
-0.153792165333529	PTS	-0.349453251892001	TV (CpG+)
-0.222461996100987	PTS	-0.349453251892001	TV (CpG+)
-0.255956558203005	PTS	-0.349453251892001	TV (CpG+)
-0.135288887437295	PTS	-0.349453251892001	TV (CpG+)
-0.286062415971565	PTS	-0.349453251892001	TV (CpG+)
-0.166102533615233	PTS	-0.349453251892001	TV (CpG+)
-0.410929729198919	PTS	-0.349453251892001	TV (CpG+)
-0.206078772715394	PTS	-0.349453251892001	TV (CpG+)
-0.355345753270741	PTS	-0.349453251892001	TV (CpG+)
-0.530271572983369	PTS	-0.349453251892001	TV (CpG+)
-0.212170292358619	PTS	-0.349453251892001	TV (CpG+)
-0.349023850409521	PTS	-0.349453251892001	TV (CpG+)
-0.56769902427183	PTS	-0.349453251892001	TV (CpG+)
-0.231927802334201	PTS	-0.349453251892001	TV (CpG+)
-0.205708003713976	PTS	-0.349453251892001	TV (CpG+)
-0.450023198526768	PTS	-0.349453251892001	TV (CpG+)
-0.458412550432839	PTS	-0.349453251892001	TV (CpG+)
-0.483020100441644	PTS	-0.349453251892001	TV (CpG+)
-0.787708212876992	PTS	-0.349453251892001	TV (CpG+)
-0.30925229567656	PTS	-0.349453251892001	TV (CpG+)
-0.352144643065207	PTS	-0.349453251892001	TV (CpG+)
-0.652126316195337	PTS	-0.349453251892001	TV (CpG+)
-0.511434822225838	PTS	-0.349453251892001	TV (CpG+)
-0.547865571564475	PTS	-0.349453251892001	TV (CpG+)
-0.253577309535785	PTS	-0.349453251892001	TV (CpG+)
-0.47568317018207	PTS	-0.349453251892001	TV (CpG+)
-0.511695222145213	PTS	-0.349453251892001	TV (CpG+)
-0.447829269367462	PTS	-0.349453251892001	TV (CpG+)
-0.133435637079207	PTS	-0.349453251892001	TV (CpG+)
-0.43411140919134	PTS	-0.349453251892001	TV (CpG+)
-0.332283623452697	PTS	-0.349453251892001	TV (CpG+)
-0.42011347977867	PTS	-0.349453251892001	TV (CpG+)
-0.72484801065112	PTS	-0.349453251892001	TV (CpG+)
0.0449646956930767	PTS	-0.349453251892001	TV (CpG+)
-0.6011406859232	PTS	-0.349453251892001	TV (CpG+)
-0.439495643087662	PTS	-0.349453251892001	TV (CpG+)
0.0423329999450786	PTS	-0.349453251892001	TV (CpG+)
-0.376077683303333	PTS	-0.349453251892001	TV (CpG+)
-0.262006312121173	PTS	-0.349453251892001	TV (CpG+)
-0.111936961955969	PTS	-0.349453251892001	TV (CpG+)
-0.605691812162173	PTS	-0.349453251892001	TV (CpG+)
-0.2025483940702	PTS	-0.349453251892001	TV (CpG+)
-0.798197264728778	PTS	-0.349453251892001	TV (CpG+)
-0.136048635893229	PTS	-0.349453251892001	TV (CpG+)
-0.307324733294844	PTS	-0.349453251892001	TV (CpG+)
-0.172486660371596	PTS	-0.349453251892001	TV (CpG+)
-0.420524396653539	PTS	-0.349453251892001	TV (CpG+)
-0.542587646007702	PTS	-0.349453251892001	TV (CpG+)
-0.698311893766852	PTS	-0.349453251892001	TV (CpG+)
-0.400427627790554	PTS	-0.349453251892001	TV (CpG+)
-0.339633325780947	PTS	-0.349453251892001	TV (CpG+)
-0.230375587389843	PTS	-0.349453251892001	TV (CpG+)
-0.196162010785788	PTS	-0.349453251892001	TV (CpG+)
-0.404918609848006	PTS	-0.349453251892001	TV (CpG+)
-0.0498780255183436	PTS	-0.349453251892001	TV (CpG+)
-0.410688027675278	PTS	-0.349453251892001	TV (CpG+)
-0.118348087587648	PTS	-0.349453251892001	TV (CpG+)
-0.338487963325442	PTS	-0.349453251892001	TV (CpG+)
-0.643288958813175	PTS	-0.349453251892001	TV (CpG+)
-0.217688138325808	PTS	-0.349453251892001	TV (CpG+)
-0.189935119666128	PTS	-0.349453251892001	TV (CpG+)
-0.623577436829495	PTS	-0.349453251892001	TV (CpG+)
-0.441857791995298	PTS	-0.349453251892001	TV (CpG+)
-0.508404260182782	PTS	-0.349453251892001	TV (CpG+)
-0.00928607655601094	PTS	-0.349453251892001	TV (CpG+)
-0.474710682876769	PTS	-0.349453251892001	TV (CpG+)
-0.107997133312936	PTS	-0.349453251892001	TV (CpG+)
-0.448873965954596	PTS	-0.349453251892001	TV (CpG+)
-0.682445765408193	PTS	-0.349453251892001	TV (CpG+)
-0.272312630621179	PTS	-0.349453251892001	TV (CpG+)
-0.170470035224753	PTS	-0.349453251892001	TV (CpG+)
-0.180131542576377	PTS	-0.349453251892001	TV (CpG+)
-0.656714207216024	PTS	-0.349453251892001	TV (CpG+)
0.528208344542552	PTS	-0.349453251892001	TV (CpG+)
-0.422685841553179	PTS	-0.349453251892001	TV (CpG+)
-0.0714111725371399	PTS	-0.349453251892001	TV (CpG+)
-0.438464546124577	PTS	-0.349453251892001	TV (CpG+)
-0.139174770100098	PTS	-0.349453251892001	TV (CpG+)
-0.526116011893447	PTS	-0.349453251892001	TV (CpG+)
-0.547444718537436	PTS	-0.349453251892001	TV (CpG+)
-0.259916180480541	PTS	-0.349453251892001	TV (CpG+)
-0.0673416163075154	PTS	-0.349453251892001	TV (CpG+)
-0.255900429111645	PTS	-0.349453251892001	TV (CpG+)
-0.727687389998362	PTS	-0.349453251892001	TV (CpG+)
-0.727119939004039	PTS	-0.349453251892001	TV (CpG+)
-0.517959899965319	PTS	-0.349453251892001	TV (CpG+)
-0.361332961157675	PTS	-0.349453251892001	TV (CpG+)
0.18188038246353	PTS	-0.349453251892001	TV (CpG+)
-0.600644250106037	PTS	-0.349453251892001	TV (CpG+)
0.109004104346676	PTS	-0.349453251892001	TV (CpG+)
-0.293993804265688	PTS	-0.349453251892001	TV (CpG+)
-0.162517373059553	PTS	-0.349453251892001	TV (CpG+)
-0.0651983565756527	PTS	-0.349453251892001	TV (CpG+)
-0.330758944644099	PTS	-0.349453251892001	TV (CpG+)
-0.178242014490784	PTS	-0.349453251892001	TV (CpG+)
-0.394950457836144	PTS	-0.349453251892001	TV (CpG+)
-0.524513783303013	PTS	-0.349453251892001	TV (CpG+)
-0.389507879968206	PTS	-0.349453251892001	TV (CpG+)
-0.101750008517704	PTS	-0.349453251892001	TV (CpG+)
-0.15109875484491	PTS	-0.349453251892001	TV (CpG+)
-0.557072116366142	PTT	-0.219161377329337	TV (CpG+)
-0.112898626268966	PTT	-0.219161377329337	TV (CpG+)
-0.281428276988217	PTT	-0.219161377329337	TV (CpG+)
0.00251542780332527	PTT	-0.219161377329337	TV (CpG+)
-0.327452359487306	PTT	-0.219161377329337	TV (CpG+)
-0.217692700479057	PTT	-0.219161377329337	TV (CpG+)
-0.02268362752002	PTT	-0.219161377329337	TV (CpG+)
-0.200027812915714	PTT	-0.219161377329337	TV (CpG+)
0.181934404676172	PTT	-0.219161377329337	TV (CpG+)
-0.0461810640060554	PTT	-0.219161377329337	TV (CpG+)
-0.353149955321713	PTT	-0.219161377329337	TV (CpG+)
0.0959832855440859	PTT	-0.219161377329337	TV (CpG+)
-0.0526619047983184	PTT	-0.219161377329337	TV (CpG+)
0.281724053208096	PTT	-0.219161377329337	TV (CpG+)
-0.0943966577666005	PTT	-0.219161377329337	TV (CpG+)
-0.360574730212404	PTT	-0.219161377329337	TV (CpG+)
-0.177607411203903	PTT	-0.219161377329337	TV (CpG+)
0.0141493533127363	PTT	-0.219161377329337	TV (CpG+)
0.256747836055026	PTT	-0.219161377329337	TV (CpG+)
-0.454625009781111	PTT	-0.219161377329337	TV (CpG+)
-0.0982486230432149	PTT	-0.219161377329337	TV (CpG+)
-0.0648071697891283	PTT	-0.219161377329337	TV (CpG+)
-0.202233204725012	PTT	-0.219161377329337	TV (CpG+)
-0.082063767903901	PTT	-0.219161377329337	TV (CpG+)
-0.217274385983821	PTT	-0.219161377329337	TV (CpG+)
-0.223602381530488	PTT	-0.219161377329337	TV (CpG+)
-0.00133619211820815	PTT	-0.219161377329337	TV (CpG+)
-0.207278486141601	PTT	-0.219161377329337	TV (CpG+)
0.164382291475087	PTT	-0.219161377329337	TV (CpG+)
0.0386010319046735	PTT	-0.219161377329337	TV (CpG+)
0.13842451704108	PTT	-0.219161377329337	TV (CpG+)
-0.406721663700407	PTT	-0.219161377329337	TV (CpG+)
-0.234161061174992	PTT	-0.219161377329337	TV (CpG+)
-0.0923096234028664	PTT	-0.219161377329337	TV (CpG+)
0.0772282257699839	PTT	-0.219161377329337	TV (CpG+)
-0.115537776701233	PTT	-0.219161377329337	TV (CpG+)
-0.437377964240744	PTT	-0.219161377329337	TV (CpG+)
-0.39515625438874	PTT	-0.219161377329337	TV (CpG+)
-0.0254951165690705	PTT	-0.219161377329337	TV (CpG+)
-0.655593402298215	PTT	-0.219161377329337	TV (CpG+)
-0.288122023092345	PTT	-0.219161377329337	TV (CpG+)
0.052122398277738	PTT	-0.219161377329337	TV (CpG+)
-0.375035933531079	PTT	-0.219161377329337	TV (CpG+)
-0.302843980043429	PTT	-0.219161377329337	TV (CpG+)
-0.157764142809997	PTT	-0.219161377329337	TV (CpG+)
0.158092556032272	PTT	-0.219161377329337	TV (CpG+)
-0.174896415653422	PTT	-0.219161377329337	TV (CpG+)
-0.380165548408321	PTT	-0.219161377329337	TV (CpG+)
-0.51400138868604	PTT	-0.219161377329337	TV (CpG+)
-0.239524541199031	PTT	-0.219161377329337	TV (CpG+)
0.0476762856665587	PTT	-0.219161377329337	TV (CpG+)
-0.117093231866826	PTT	-0.219161377329337	TV (CpG+)
-0.0986312517098371	PTT	-0.219161377329337	TV (CpG+)
-0.132388943621394	PTT	-0.219161377329337	TV (CpG+)
-0.395809076494939	PTT	-0.219161377329337	TV (CpG+)
-0.111828658063844	PTT	-0.219161377329337	TV (CpG+)
-0.572455261281469	PTT	-0.219161377329337	TV (CpG+)
-0.413812359286294	PTT	-0.219161377329337	TV (CpG+)
-0.459684688797751	PTT	-0.219161377329337	TV (CpG+)
-0.177512590236193	PTT	-0.219161377329337	TV (CpG+)
-0.109798108723994	PTT	-0.219161377329337	TV (CpG+)
-0.326107972896376	PTT	-0.219161377329337	TV (CpG+)
-0.343213331347568	PTT	-0.219161377329337	TV (CpG+)
0.0105890739661512	PTT	-0.219161377329337	TV (CpG+)
-0.388357913435695	PTT	-0.219161377329337	TV (CpG+)
-0.159296723049233	PTT	-0.219161377329337	TV (CpG+)
-0.254661887245204	PTT	-0.219161377329337	TV (CpG+)
-0.116705773588053	PTT	-0.219161377329337	TV (CpG+)
-0.161410019535668	PTT	-0.219161377329337	TV (CpG+)
-0.0423803067433461	PTT	-0.219161377329337	TV (CpG+)
-0.311798002495135	PTT	-0.219161377329337	TV (CpG+)
-0.029151360709429	PTT	-0.219161377329337	TV (CpG+)
-0.351480736045945	PTT	-0.219161377329337	TV (CpG+)
-0.58428374267503	PTT	-0.219161377329337	TV (CpG+)
-0.170182158328177	PTT	-0.219161377329337	TV (CpG+)
0.117834293417461	PTT	-0.219161377329337	TV (CpG+)
0.00649187029992969	PTT	-0.219161377329337	TV (CpG+)
-0.654675091277178	PTT	-0.219161377329337	TV (CpG+)
-0.362772954895396	PTT	-0.219161377329337	TV (CpG+)
-0.0733573430553297	PTT	-0.219161377329337	TV (CpG+)
-0.498914197333668	PTT	-0.219161377329337	TV (CpG+)
-0.587653609067001	PTT	-0.219161377329337	TV (CpG+)
-0.28684593904717	PTT	-0.219161377329337	TV (CpG+)
-0.284709382966872	PTT	-0.219161377329337	TV (CpG+)
-0.251595198763162	PTT	-0.219161377329337	TV (CpG+)
0.0564930377385383	PTT	-0.219161377329337	TV (CpG+)
-0.273053022328934	PTT	-0.219161377329337	TV (CpG+)
-0.320742674266909	PTT	-0.219161377329337	TV (CpG+)
-0.42146695403814	PTT	-0.219161377329337	TV (CpG+)
-0.227274118030532	PTT	-0.219161377329337	TV (CpG+)
-0.546216775318685	PTT	-0.219161377329337	TV (CpG+)
0.174904851331591	PTT	-0.219161377329337	TV (CpG+)
-0.392762468945753	PTT	-0.219161377329337	TV (CpG+)
-0.37963271571011	PTT	-0.219161377329337	TV (CpG+)
-0.564747866812441	PTT	-0.219161377329337	TV (CpG+)
0.197388930891227	PTT	-0.219161377329337	TV (CpG+)
-0.143782364127341	PTT	-0.219161377329337	TV (CpG+)
-0.300962197853058	PTT	-0.219161377329337	TV (CpG+)
-0.276182385737973	PTT	-0.219161377329337	TV (CpG+)
-0.318553662350154	PTT	-0.219161377329337	TV (CpG+)
-0.452221393745856	PTV	-0.12978455743312	TV (CpG+)
0.157724298263231	PTV	-0.12978455743312	TV (CpG+)
-0.584960426358959	PTV	-0.12978455743312	TV (CpG+)
0.0405404209416067	PTV	-0.12978455743312	TV (CpG+)
-0.638238397780729	PTV	-0.12978455743312	TV (CpG+)
-0.141138958733222	PTV	-0.12978455743312	TV (CpG+)
-0.154710851052845	PTV	-0.12978455743312	TV (CpG+)
-0.0695983941372913	PTV	-0.12978455743312	TV (CpG+)
-0.39669282275851	PTV	-0.12978455743312	TV (CpG+)
-0.528323759468769	PTV	-0.12978455743312	TV (CpG+)
-0.424850428484817	PTV	-0.12978455743312	TV (CpG+)
-0.0844798422900506	PTV	-0.12978455743312	TV (CpG+)
-0.0607009727483757	PTV	-0.12978455743312	TV (CpG+)
-0.160619997759498	PTV	-0.12978455743312	TV (CpG+)
-0.747509009647039	PTV	-0.12978455743312	TV (CpG+)
0.339943596428127	PTV	-0.12978455743312	TV (CpG+)
-0.160164521130145	PTV	-0.12978455743312	TV (CpG+)
-0.585917719129197	PTV	-0.12978455743312	TV (CpG+)
-0.197392825427879	PTV	-0.12978455743312	TV (CpG+)
0.0623410060888759	PTV	-0.12978455743312	TV (CpG+)
-0.374126599611506	PTV	-0.12978455743312	TV (CpG+)
-0.285522359784456	PTV	-0.12978455743312	TV (CpG+)
-0.274696267931774	PTV	-0.12978455743312	TV (CpG+)
-0.0440797778559834	PTV	-0.12978455743312	TV (CpG+)
0.221290721463745	PTV	-0.12978455743312	TV (CpG+)
-0.125291949926886	PTV	-0.12978455743312	TV (CpG+)
-0.141825726504963	PTV	-0.12978455743312	TV (CpG+)
0.148582688638144	PTV	-0.12978455743312	TV (CpG+)
-0.100957410025921	PTV	-0.12978455743312	TV (CpG+)
